num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
381	1773.605843	179.236164	3.014719	3.643856	131.409805
383	1775.690788	168.365247	2.734478	3.617174	115.916373
385	1777.777828	152.653281	2.472794	3.596968	101.999579
387	1779.870359	139.651298	2.338338	3.603857	83.437173
389	1781.962702	128.425434	2.090756	3.609353	72.497187
391	1784.051698	118.288763	2.042729	3.611153	60.410903
393	1786.138610	108.627750	1.894588	3.617305	50.356486
395	1788.229131	98.753627	1.165417	3.619416	42.641447
397	1790.333088	88.994931	0.658470	3.606070	36.713802
399	1792.426449	81.450616	1.121957	3.598227	30.285814
401	1794.501102	74.401327	1.146370	3.605247	24.581000
403	1796.580043	65.577858	0.809178	3.618859	19.153093
405	1798.680015	57.781678	0.420951	3.604985	16.379113
407	1800.785405	52.214006	0.462944	3.592522	13.630941
409	1802.875057	46.736621	0.474759	3.599248	10.733521
411	1804.959791	41.734050	0.400915	3.604583	8.070610
413	1807.047686	37.113548	0.381588	3.612753	7.507702
