crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	114.244720	382	0.000000
281474976710655.000000	98.939598	383	0.000000
281474976710655.000000	94.270340	384	0.000000
281474976710655.000000	86.884018	385	0.000000
281474976710655.000000	81.410408	386	0.000000
281474976710655.000000	47.585873	387	0.000000
281474976710655.000000	65.875900	388	0.000000
281474976710655.000000	62.826355	389	0.000000
281474976710655.000000	58.229565	390	0.000000
281474976710655.000000	57.164932	391	0.000000
281474976710655.000000	39.045914	392	0.000000
281474976710655.000000	44.648918	393	0.000000
281474976710655.000000	40.389240	394	0.000000
281474976710655.000000	39.501572	395	0.000000
281474976710655.000000	28.241573	396	0.000000
281474976710655.000000	26.849714	397	0.000000
281474976710655.000000	27.113550	398	0.000000
281474976710655.000000	23.680023	399	0.000000
281474976710655.000000	21.763355	400	0.000000
281474976710655.000000	19.343233	401	0.000000
281474976710655.000000	17.801361	402	0.000000
281474976710655.000000	15.997098	403	0.000000
281474976710655.000000	14.438203	404	0.000000
281474976710655.000000	13.566876	405	0.000000
281474976710655.000000	12.216036	406	0.000000
281474976710655.000000	10.925262	407	0.000000
281474976710655.000000	9.935392	408	0.000000
281474976710655.000000	8.761381	409	0.000000
281474976710655.000000	7.942358	410	0.000000
281474976710655.000000	7.229303	411	0.000000
281474976710655.000000	6.458656	412	0.000000
281474976710655.000000	5.713509	413	0.000000
281474976710655.000000	5.211134	414	0.000000
281474976710655.000000	4.567631	415	0.000000
281474976710655.000000	4.262025	416	0.000000
