num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2021	4399.509779	215.586313	-0.523115	6.711348	153.129089
2023	4401.598137	211.795616	-0.699649	6.713731	159.009939
2025	4403.685623	208.610132	-0.560867	6.716757	164.295822
2027	4405.772759	205.535365	-0.790330	6.717975	141.419687
2029	4407.860725	201.335590	-1.092066	6.718510	128.749068
2031	4409.946731	199.691892	-1.178567	6.724105	134.820226
2033	4412.032288	194.831615	-1.248158	6.724640	127.905889
2035	4414.119481	191.567167	-1.323150	6.727138	120.370471
2037	4416.207615	187.997556	-1.240726	6.728103	121.505720
2039	4418.299085	185.406489	-1.585558	6.728256	116.727149
2041	4420.391820	181.505066	-1.587596	6.714887	110.353765
2043	4422.483352	181.640955	-1.714384	6.706745	107.974837
2045	4424.572295	178.702318	-1.853767	6.700567	102.545253
2047	4426.656261	177.489636	-1.960776	6.704372	99.015746
2049	4428.737414	173.888783	-1.691862	6.713900	96.955242
2051	4430.819550	169.528185	-1.975077	6.722479	92.443431
2053	4432.902637	167.304437	-2.110077	6.726618	91.441211
2055	4434.990150	162.017615	-2.211477	6.725995	85.412675
2057	4437.079975	158.349472	-2.062458	6.727378	83.277701
2059	4439.171831	155.614195	-2.136246	6.721378	81.490151
2061	4441.263811	153.359941	-2.324913	6.712085	79.611095
2063	4443.353421	150.482252	-2.121305	6.708543	78.404515
2065	4445.443197	149.228957	-2.300049	6.710487	70.017468
2067	4447.531875	145.441161	-2.223768	6.711673	70.628426
2069	4449.618487	144.007528	-2.335641	6.710136	70.584769
2071	4451.705136	140.955654	-2.374888	6.714868	66.119570
2073	4453.789182	137.938283	-2.491973	6.718156	62.825501
2075	4455.871979	135.319460	-2.581505	6.717165	61.705746
2077	4457.953475	132.995723	-2.436710	6.719347	59.760930
