crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	134.657928	1399	0.000000
281474976710655.000000	131.112625	1400	0.000000
281474976710655.000000	61.689026	1401	0.000000
281474976710655.000000	124.832443	1402	0.000000
281474976710655.000000	125.137230	1403	0.000000
281474976710655.000000	121.784492	1404	0.000000
281474976710655.000000	Inf	1405	0.000000
281474976710655.000000	110.850868	1406	0.000000
281474976710655.000000	Inf	1407	0.000000
281474976710655.000000	101.687897	1408	0.000000
281474976710655.000000	105.734451	1409	0.000000
281474976710655.000000	47.471928	1410	0.000000
281474976710655.000000	103.027107	1411	0.000000
281474976710655.000000	Inf	1412	0.000000
281474976710655.000000	96.411034	1413	0.000000
281474976710655.000000	90.281853	1414	0.000000
281474976710655.000000	91.394493	1415	0.000000
281474976710655.000000	87.617691	1416	0.000000
281474976710655.000000	172.952438	1417	0.000000
281474976710655.000000	56.293930	1418	0.000000
281474976710655.000000	81.406288	1419	0.000000
281474976710655.000000	82.975044	1420	0.000000
281474976710655.000000	42.803284	1421	0.000000
281474976710655.000000	72.255142	1422	0.000000
281474976710655.000000	72.642097	1423	0.000000
281474976710655.000000	70.139175	1424	0.000000
281474976710655.000000	71.298553	1425	0.000000
281474976710655.000000	65.153091	1426	0.000000
281474976710655.000000	67.964241	1427	0.000000
281474976710655.000000	65.528877	1428	0.000000
281474976710655.000000	34.717854	1429	0.000000
281474976710655.000000	41.896214	1430	0.000000
281474976710655.000000	64.609444	1431	0.000000
281474976710655.000000	90.969772	1432	0.000000
281474976710655.000000	55.313179	1433	0.000000
281474976710655.000000	55.485909	1434	0.000000
281474976710655.000000	56.518085	1435	0.000000
281474976710655.000000	70.593483	1436	0.000000
281474976710655.000000	49.434761	1437	0.000000
281474976710655.000000	50.177391	1438	0.000000
281474976710655.000000	38.049519	1439	0.000000
281474976710655.000000	44.060642	1440	0.000000
281474976710655.000000	40.818897	1441	0.000000
281474976710655.000000	47.285873	1442	0.000000
281474976710655.000000	46.589226	1443	0.000000
281474976710655.000000	37.612396	1444	0.000000
281474976710655.000000	36.645199	1445	0.000000
281474976710655.000000	35.817299	1446	0.000000
281474976710655.000000	40.741108	1447	0.000000
281474976710655.000000	31.715717	1448	0.000000
281474976710655.000000	37.198387	1449	0.000000
281474976710655.000000	36.394627	1450	0.000000
281474976710655.000000	32.086269	1451	0.000000
281474976710655.000000	34.262253	1452	0.000000
281474976710655.000000	32.565395	1453	0.000000
281474976710655.000000	28.388575	1454	0.000000
281474976710655.000000	30.364750	1455	0.000000
281474976710655.000000	31.502226	1456	0.000000
281474976710655.000000	28.067776	1457	0.000000
281474976710655.000000	27.830782	1458	0.000000
281474976710655.000000	24.116383	1459	0.000000
281474976710655.000000	25.804611	1460	0.000000
281474976710655.000000	26.441242	1461	0.000000
281474976710655.000000	25.546986	1462	0.000000
281474976710655.000000	28.454241	1463	0.000000
