num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1189	2993.019820	77.328248	19.456369	-1.888675	5.692895
1193	3000.186145	186.925179	-11.603663	0.390852	117.538406
1195	3002.276297	181.732531	-11.708854	0.388975	105.491100
1197	3004.366576	176.374085	-11.718480	0.388653	104.011968
1199	3006.456751	171.040256	-11.740774	0.386876	95.945111
1201	3008.546430	166.090375	-11.801249	0.386877	92.845092
1203	3010.635811	160.747306	-11.574919	0.385811	87.232736
1205	3012.724997	155.535293	-11.067042	0.384890	83.770381
1207	3014.814100	151.360405	-11.362273	0.385631	76.442851
1209	3016.904246	146.691605	-11.457454	0.384658	72.421270
1211	3018.995073	142.407347	-11.421202	0.383129	69.446113
1213	3021.085900	137.508711	-10.957444	0.380787	63.803003
1215	3023.177242	133.743794	-11.159571	0.377634	59.721897
1217	3025.268099	129.244741	-11.179683	0.376386	57.665697
1219	3027.359614	124.993346	-11.263773	0.374532	52.485927
1221	3029.450887	121.189804	-11.023658	0.370638	48.383697
1223	3031.541594	117.349952	-11.026627	0.368237	44.060831
1225	3033.631620	113.466714	-11.217417	0.366797	43.585939
1227	3035.721193	110.341052	-11.241512	0.364076	38.772610
1229	3037.810975	106.838351	-11.152017	0.364310	36.683138
1231	3039.900105	102.995188	-10.551376	0.365628	35.018969
1233	3041.989247	99.393374	-10.495802	0.365985	31.731629
1235	3044.078474	95.867420	-10.512432	0.365329	29.949434
1237	3046.168729	92.060559	-10.354436	0.365059	28.355446
1239	3048.259076	88.464128	-9.982322	0.361571	26.067674
1241	3050.350492	84.939576	-9.510437	0.359589	24.607130
