num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1699	3508.230081	0.003831	29.634120	7.000000	2.985359
1703	3516.212841	183.656317	13.842303	0.453847	104.947009
1705	3518.296895	181.189362	13.216948	0.436902	91.708551
1707	3520.381280	177.235274	12.751062	0.439665	92.188050
1709	3522.471655	175.539584	12.649767	0.448558	88.498646
1711	3524.561051	171.272700	12.588732	0.452472	91.714879
1713	3526.652007	168.906153	12.559450	0.450207	87.028481
1715	3528.739343	165.448889	12.494347	0.452615	85.072118
1717	3530.824745	164.157867	11.926105	0.460719	76.558356
1719	3532.912947	158.932655	11.638280	0.459286	75.996440
1721	3535.001876	154.979533	11.036825	0.454077	76.562476
1723	3537.093798	150.350255	10.890628	0.443616	68.665249
1725	3539.186688	148.486531	11.012798	0.434256	66.149599
1727	3541.274120	148.204199	11.706968	0.438713	65.239503
1729	3543.356037	145.262886	11.202755	0.458822	63.451160
1731	3545.441715	140.161840	10.360654	0.459986	59.346236
1733	3547.532841	137.217027	10.193199	0.452569	57.656259
1735	3549.624467	134.692798	10.013712	0.442350	54.325909
1737	3551.714285	131.501343	10.191718	0.440142	52.777902
1739	3553.803829	129.180233	9.760607	0.446647	49.999065
1741	3555.891454	126.899299	9.762934	0.445253	46.396795
1743	3557.977317	124.531605	9.422248	0.441775	49.611943
1745	3560.062776	123.253618	9.063443	0.443490	43.047228
1747	3562.147667	119.799523	8.842248	0.441673	44.872757
1749	3564.236851	117.376996	8.653104	0.444159	39.891660
1751	3566.331787	114.321135	9.114352	0.455814	41.134071
1753	3568.425172	112.753892	9.114935	0.462625	37.564464
1755	3570.513168	111.140153	8.476383	0.452074	34.922688
1757	3572.598638	108.022826	8.456044	0.445812	34.367817
1759	3574.683706	104.796203	8.036313	0.446899	32.341888
1761	3576.770527	102.504461	7.964865	0.444900	31.393176
1763	3578.859442	99.486641	7.800246	0.444209	30.209411
1765	3580.948576	96.889497	7.489953	0.446884	31.078532
1767	3583.040873	94.214634	7.235572	0.446759	27.352396
1769	3585.132057	92.170165	7.579573	0.443633	24.933204
