num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
431	1859.175982	172.943289	-4.018980	3.522474	119.238854
433	1861.265252	159.893074	-4.377537	3.519190	99.565835
435	1863.351692	148.159770	-4.322621	3.510093	88.484040
437	1865.438097	137.143948	-4.287839	3.491086	74.217456
439	1867.527925	123.450417	-4.080753	3.492646	66.446121
441	1869.621245	112.446989	-3.751278	3.500997	53.690752
443	1871.717563	101.906629	-4.030324	3.511834	45.769345
445	1873.812847	92.864562	-3.544209	3.519270	38.106181
447	1875.906920	84.645183	-3.542406	3.518518	31.928020
449	1877.996794	76.669970	-3.514958	3.512757	26.725705
451	1880.082939	69.515149	-3.206966	3.503326	21.591837
453	1882.166321	61.835176	-3.131112	3.494532	17.455310
455	1884.253554	55.111753	-2.789904	3.488036	14.169604
457	1886.342988	49.223729	-2.622935	3.484854	11.750046
459	1888.437076	48.563238	-2.604755	0.368078	9.969014
