num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1697	4085.126521	199.271964	-2.742970	3.601730	162.497351
1699	4086.160684	143.598534	175.613541	3.620286	149.992732
1701	4089.291880	287.474926	115.303838	3.682496	148.535814
1703	4091.383504	179.885204	-2.217057	3.578553	168.578069
1705	4093.477921	178.586219	-2.982470	3.587155	127.665376
1707	4095.571236	173.738525	-3.305410	3.592865	142.917899
1709	4097.659835	169.925080	-3.057200	3.603208	127.936471
1711	4099.747030	186.009605	-3.589411	0.444878	115.126317
1713	4101.830798	181.764689	-3.681058	0.444851	118.235523
1715	4103.916137	176.671168	-3.760938	0.446303	111.448386
1717	4106.003288	171.315427	-3.488775	0.443767	103.122808
1719	4108.091788	167.773234	-3.393826	0.446966	106.780369
1721	4110.181459	163.187466	-3.464343	0.445726	99.774071
1723	4112.271892	159.656215	-3.594011	0.437349	95.411719
1725	4114.363877	156.044358	-3.505898	0.431988	84.963166
1727	4116.455633	152.689128	-3.420469	0.421103	83.464717
1729	4118.541953	151.005414	-3.718180	0.421925	83.414846
1731	4120.624078	147.826349	-3.834502	0.431361	75.718481
1733	4122.703143	142.713408	-3.721890	0.445789	72.506279
1735	4124.784843	137.515240	-3.820885	0.455781	67.548175
1737	4126.877089	132.711663	-3.820285	0.454173	64.602199
1739	4128.977056	128.772372	-4.119780	0.432791	64.704682
1741	4131.073151	127.964380	-3.527032	0.413115	59.187299
1743	4133.157208	125.157529	-3.647217	0.418703	53.734058
1745	4135.233151	109.960812	-3.288103	3.587351	50.458344
1747	4137.311909	106.443321	-3.258872	3.595972	49.572122
1749	4139.401168	102.993247	-3.567154	3.588660	49.980844
1751	4141.496265	99.733140	-3.767674	3.578715	38.537124
1753	4143.595011	97.132982	-3.396591	3.575482	41.265612
1755	4145.689488	94.110081	-3.468317	3.575880	40.604431
