num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
537	2688.094760	37.049116	59.683141	1.448787	32.326965
539	2690.189640	191.374399	4.154897	0.442049	156.467919
543	2694.376824	151.329797	3.656328	0.443947	112.285002
545	2696.468922	134.899975	3.495323	0.440434	96.925829
547	2698.560956	119.404244	3.138779	0.440843	70.437998
549	2700.654344	105.638450	2.935562	0.440595	50.149964
551	2702.748196	92.024217	2.556281	0.439532	41.795387
553	2704.842024	79.136861	2.272807	0.438263	32.112909
555	2706.938003	68.178299	2.003671	0.440347	26.968337
557	2709.031606	58.764852	1.762430	0.440485	18.137134
559	2711.127698	50.954954	1.495489	0.438813	14.268244
561	2713.223768	43.155075	1.343730	0.439738	10.853510
563	2715.323871	36.939936	1.152413	0.440642	8.686516
565	2717.423370	31.970249	0.971304	0.440068	6.904563
567	2719.525592	27.274577	0.901453	0.443401	5.526142
569	2721.627621	23.379849	0.820787	0.446397	3.669668
571	2724.612859	0.000000	0.781831	1.833339	2.933542
