num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1507	3949.701516	193.188293	-2.740679	3.556200	171.095719
1509	3951.781823	182.465883	-4.312321	3.590460	168.895891
1511	3953.885724	196.784669	-4.448660	0.384466	144.366225
1513	3955.970379	195.628687	-3.910880	0.405711	151.308186
1515	3958.048744	187.558000	-4.534316	0.442451	128.638584
1517	3960.143288	178.188618	-5.039696	0.433131	122.067777
1519	3962.240342	173.597316	-4.735683	0.407829	125.513487
1521	3964.334563	167.900072	-4.550143	0.400074	109.182468
1523	3966.423126	164.172722	-4.407429	0.407736	104.356863
1525	3968.512055	157.511055	-4.646297	0.412491	89.500968
1527	3970.603001	153.110684	-4.329253	0.419546	90.212816
1529	3972.688853	147.230135	-4.553385	0.423684	86.837214
1531	3974.768908	142.947680	-4.795391	0.420634	74.597193
1533	3976.847960	136.179489	-4.825548	0.390756	70.394189
1535	3978.943712	117.173397	-3.519148	3.551289	66.365330
1537	3981.048781	113.924420	-3.639366	3.586086	60.527767
1539	3983.127483	113.591804	-4.983802	3.557780	56.821441
1541	3985.201377	116.804392	-4.481866	6.658550	52.637608
1543	3987.311572	100.521711	-3.225803	3.575531	48.371789
1545	3989.398444	101.151635	-4.601803	-2.713228	45.221854
1547	3991.465512	94.053015	-3.758190	-2.770980	38.570908
1549	3993.579512	88.222133	-3.197010	-2.708897	38.396516
1551	3995.665944	89.339284	-4.393116	-2.706897	36.036596
1553	3997.730067	84.059707	-3.735319	-2.772355	31.076534
1555	3999.835878	78.061856	-2.965790	-2.725888	33.654258
1557	4001.942002	76.828046	-3.644579	-2.691324	28.267601
1559	4004.014047	75.390124	-3.891435	-2.731842	25.092572
1561	4006.083138	71.254489	-3.309486	-2.763776	25.108441
1563	4008.173885	66.285969	-2.887182	-2.750108	22.247734
1565	4010.276436	63.448508	-3.041979	-2.728134	20.986793
