num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1257	3068.431046	175.494255	11.325444	0.444330	100.987535
1259	3070.519297	169.244168	11.124944	0.442748	96.433781
1261	3072.608703	164.615993	10.788505	0.442322	89.750908
1263	3074.699597	159.796328	10.466184	0.439946	84.589484
1265	3076.791605	156.032916	10.352688	0.440317	81.527238
1267	3078.884580	149.842619	10.551437	0.440756	77.677831
1269	3080.978800	146.408694	10.234825	0.441967	70.693395
1271	3083.071196	141.296205	9.767493	0.433850	69.577614
1273	3085.162199	138.448600	9.607122	0.437886	65.361320
1275	3087.252138	132.129674	9.318407	0.436159	61.739231
1277	3089.342379	128.198164	9.118384	0.432791	56.504746
1279	3091.433772	125.240380	8.635521	0.431157	52.965620
1281	3093.523371	121.164349	8.639824	0.431747	51.473283
1283	3095.612509	118.026860	8.338171	0.434843	42.956095
1285	3097.700712	114.937551	8.589930	0.435685	42.797310
1287	3099.786845	110.937805	8.151610	0.437444	40.879945
1289	3101.873332	107.229790	7.785730	0.441289	38.704364
1291	3103.962305	102.772638	7.318441	0.440022	36.009869
1293	3106.052691	98.563864	7.399406	0.438454	34.841245
1295	3108.144383	94.958698	7.092826	0.437673	30.893899
1297	3110.237616	91.522558	6.819508	0.438422	28.371693
1299	3112.333589	87.908907	6.569313	0.442752	25.814991
1301	3114.428185	84.854353	6.228356	0.446557	25.312438
